"hitid"	"hittypeid"	"title"	"description"	"keywords"	"reward"	"creationtime"	"assignments"	"numavailable"	"numpending"	"numcomplete"	"hitstatus"	"reviewstatus"	"annotation"	"assignmentduration"	"autoapprovaldelay"	"hitlifetime"	"viewhit"	"assignmentid"	"workerid"	"assignmentstatus"	"autoapprovaltime"	"assignmentaccepttime"	"assignmentsubmittime"	"assignmentapprovaltime"	"assignmentrejecttime"	"deadline"	"feedback"	"reject"	"Answer.16625502_544_stance_group"	"Answer.8385921_17_stance_group"	"Answer.12538582_0_stance_group"	"Answer.5446784_129_stance_group"	"Answer.7326661_150_stance_group"	"Answer.14367663_185_stance_group"	"Answer.feedback"	"Answer.Submit HIT"	"Answer.5445073_0_stance_group"	"Answer.16175689_0_stance_group"	"Answer.7327906_1007_stance_group"	"Answer.6024130_450_stance_group"	"Answer.14102517_999_stance_group"	"Answer.16104793_87_stance_group"	"Answer.16157609_550_stance_group"	"Answer.2852843_0_stance_group"	"Answer.6074662_80_stance_group"	"Answer.7367236_0_stance_group"	"Answer.8386236_345_stance_group"	"Answer.16621084_341_stance_group"	"Answer.16621568_0_stance_group"	"Answer.8385921_676_stance_group"	"Answer.3639803_114_stance_group"	"Answer.6017945_0_stance_group"	"Answer.3639142_198_stance_group"	"Answer.16621616_320_stance_group"	"Answer.6511026_307_stance_group"	"Answer.5445924_630_stance_group"	"Answer.13725505_253_stance_group"	"Answer.5445948_307_stance_group"	"Answer.6019509_344_stance_group"	"Answer.13725505_0_stance_group"	"Answer.16176638_0_stance_group"	"Answer.6022328_510_stance_group"	"Answer.10338469_9_stance_group"	"Answer.14368424_0_stance_group"	"Answer.16180428_447_stance_group"	"Answer.5445253_523_stance_group"	"Answer.16625502_327_stance_group"	"Answer.3639291_467_stance_group"	"Answer.16102556_177_stance_group"	"Answer.16620981_0_stance_group"	"Answer.13679879_0_stance_group"	"Answer.8390305_86_stance_group"	"Answer.5448454_69_stance_group"	"Answer.16104793_248_stance_group"	"Answer.16630140_37_stance_group"	"Answer.6022328_281_stance_group"	"Answer.6018659_227_stance_group"	"Answer.14220309_314_stance_group"	"Answer.14105269_189_stance_group"	"Answer.10340252_204_stance_group"	"Answer.5448130_383_stance_group"	"Answer.6017135_17_stance_group"	"Answer.16702265_0_stance_group"	"Answer.3637150_0_stance_group"	"Answer.5447530_253_stance_group"	"Answer.16629299_15_stance_group"	"Answer.5450307_135_stance_group"	"Answer.16177946_0_stance_group"	"Answer.16621616_0_stance_group"	"Answer.6025796_445_stance_group"
"3SR6AEG6W55ZN7N5S6Y5G0IPKO9YHU"	"3BENJTNX757BD1Y0L39CQ77997Z1SG"	"Choose the most likely implied conclusion in an argument? [on average 1 to 1.5 min/HIT]"	"This HIT requires logical thinking and common-sense reasoning"	"Argumentation, NLP, natural language processing"	"$0.12"	"Wed Mar 29 22:08:34 CEST 2017"	"18"	"0"	"0"	"18"	"Reviewable"	"NotReviewed"	"mthit-00001.html"	"1200"	"604800"	"Sat Apr 01 22:08:34 CEST 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3SR6AEG6W55ZN7N5S6Y5G0IPKO9YHU"	"38JBBYETQPMARAFC307U3SDPCHNE4L"	"APW9F8OTJ4KXO"	"Approved"	"Wed Apr 05 22:53:36 CEST 2017"	"Wed Mar 29 22:47:36 CEST 2017"	"Wed Mar 29 22:53:36 CEST 2017"	"Thu Mar 30 16:15:36 CEST 2017"	""	""	""	""							""	""	"1"	"0"	"1"	"1"	"1"	"1"
"3SR6AEG6W55ZN7N5S6Y5G0IPKO9YHU"	"3BENJTNX757BD1Y0L39CQ77997Z1SG"	"Choose the most likely implied conclusion in an argument? [on average 1 to 1.5 min/HIT]"	"This HIT requires logical thinking and common-sense reasoning"	"Argumentation, NLP, natural language processing"	"$0.12"	"Wed Mar 29 22:08:34 CEST 2017"	"18"	"0"	"0"	"18"	"Reviewable"	"NotReviewed"	"mthit-00001.html"	"1200"	"604800"	"Sat Apr 01 22:08:34 CEST 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3SR6AEG6W55ZN7N5S6Y5G0IPKO9YHU"	"3ATPCQ38J9MNZ4CKC2TFNYR5M3PAY8"	"A2GS41OJ2X0HJ8"	"Approved"	"Wed Apr 05 22:56:10 CEST 2017"	"Wed Mar 29 22:51:41 CEST 2017"	"Wed Mar 29 22:56:10 CEST 2017"	"Thu Mar 30 16:15:36 CEST 2017"	""	""	""	""							""	""	"1"	"0"	"1"	"1"	"1"	"1"
"3SR6AEG6W55ZN7N5S6Y5G0IPKO9YHU"	"3BENJTNX757BD1Y0L39CQ77997Z1SG"	"Choose the most likely implied conclusion in an argument? [on average 1 to 1.5 min/HIT]"	"This HIT requires logical thinking and common-sense reasoning"	"Argumentation, NLP, natural language processing"	"$0.12"	"Wed Mar 29 22:08:34 CEST 2017"	"18"	"0"	"0"	"18"	"Reviewable"	"NotReviewed"	"mthit-00001.html"	"1200"	"604800"	"Sat Apr 01 22:08:34 CEST 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3SR6AEG6W55ZN7N5S6Y5G0IPKO9YHU"	"3YDGXNSEO06TI95LQXLUBIH31F9842"	"A1I4CYG5YDFTYM"	"Approved"	"Thu Apr 06 00:37:30 CEST 2017"	"Thu Mar 30 00:34:26 CEST 2017"	"Thu Mar 30 00:37:30 CEST 2017"	"Thu Mar 30 16:15:36 CEST 2017"	""	""	""	""							"Some of these are tricky, they almost don't apply to any statement and I feel like I'm inferring things. I'm doing my best, I do hope this is how it is supposed to be done."	""	"3"	"1"	"1"	"1"	"1"	"1"
"3SR6AEG6W55ZN7N5S6Y5G0IPKO9YHU"	"3BENJTNX757BD1Y0L39CQ77997Z1SG"	"Choose the most likely implied conclusion in an argument? [on average 1 to 1.5 min/HIT]"	"This HIT requires logical thinking and common-sense reasoning"	"Argumentation, NLP, natural language processing"	"$0.12"	"Wed Mar 29 22:08:34 CEST 2017"	"18"	"0"	"0"	"18"	"Reviewable"	"NotReviewed"	"mthit-00001.html"	"1200"	"604800"	"Sat Apr 01 22:08:34 CEST 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3SR6AEG6W55ZN7N5S6Y5G0IPKO9YHU"	"32EYX73OY1LYHCEW4CICF3A2QKPRUO"	"A39GHORM2Q8EYU"	"Approved"	"Thu Apr 06 00:54:27 CEST 2017"	"Thu Mar 30 00:50:47 CEST 2017"	"Thu Mar 30 00:54:27 CEST 2017"	"Thu Mar 30 16:15:36 CEST 2017"	""	""	""	""							""	""	"2"	"1"	"3"	"1"	"1"	"2"
"3SR6AEG6W55ZN7N5S6Y5G0IPKO9YHU"	"3BENJTNX757BD1Y0L39CQ77997Z1SG"	"Choose the most likely implied conclusion in an argument? [on average 1 to 1.5 min/HIT]"	"This HIT requires logical thinking and common-sense reasoning"	"Argumentation, NLP, natural language processing"	"$0.12"	"Wed Mar 29 22:08:34 CEST 2017"	"18"	"0"	"0"	"18"	"Reviewable"	"NotReviewed"	"mthit-00001.html"	"1200"	"604800"	"Sat Apr 01 22:08:34 CEST 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3SR6AEG6W55ZN7N5S6Y5G0IPKO9YHU"	"3AMW0RGHOEE0A9E8UJ21WDITH6SNPK"	"A1X6NG4CZ098M0"	"Approved"	"Thu Apr 06 01:53:54 CEST 2017"	"Thu Mar 30 01:52:49 CEST 2017"	"Thu Mar 30 01:53:54 CEST 2017"	"Thu Mar 30 16:15:36 CEST 2017"	""	""	""	""							""	""	"3"	"0"	"1"	"1"	"1"	"1"
"3SR6AEG6W55ZN7N5S6Y5G0IPKO9YHU"	"3BENJTNX757BD1Y0L39CQ77997Z1SG"	"Choose the most likely implied conclusion in an argument? [on average 1 to 1.5 min/HIT]"	"This HIT requires logical thinking and common-sense reasoning"	"Argumentation, NLP, natural language processing"	"$0.12"	"Wed Mar 29 22:08:34 CEST 2017"	"18"	"0"	"0"	"18"	"Reviewable"	"NotReviewed"	"mthit-00001.html"	"1200"	"604800"	"Sat Apr 01 22:08:34 CEST 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3SR6AEG6W55ZN7N5S6Y5G0IPKO9YHU"	"34V1S5K3GTD7B1S9EDKN8CWSHDM964"	"A1OYYWJ2B7OQTD"	"Approved"	"Thu Apr 06 01:59:15 CEST 2017"	"Thu Mar 30 01:57:31 CEST 2017"	"Thu Mar 30 01:59:15 CEST 2017"	"Thu Mar 30 16:15:36 CEST 2017"	""	""	""	""							""	""	"1"	"1"	"1"	"1"	"1"	"1"
"3SR6AEG6W55ZN7N5S6Y5G0IPKO9YHU"	"3BENJTNX757BD1Y0L39CQ77997Z1SG"	"Choose the most likely implied conclusion in an argument? [on average 1 to 1.5 min/HIT]"	"This HIT requires logical thinking and common-sense reasoning"	"Argumentation, NLP, natural language processing"	"$0.12"	"Wed Mar 29 22:08:34 CEST 2017"	"18"	"0"	"0"	"18"	"Reviewable"	"NotReviewed"	"mthit-00001.html"	"1200"	"604800"	"Sat Apr 01 22:08:34 CEST 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3SR6AEG6W55ZN7N5S6Y5G0IPKO9YHU"	"39ZSFO5CA98HJOVJW793DCOBG4IUJO"	"A314XJY8V1YL12"	"Approved"	"Thu Apr 06 02:29:35 CEST 2017"	"Thu Mar 30 02:25:36 CEST 2017"	"Thu Mar 30 02:29:35 CEST 2017"	"Thu Mar 30 16:15:36 CEST 2017"	""	""	""	""							""	""	"1"	"1"	"1"	"1"	"1"	"1"
"3SR6AEG6W55ZN7N5S6Y5G0IPKO9YHU"	"3BENJTNX757BD1Y0L39CQ77997Z1SG"	"Choose the most likely implied conclusion in an argument? [on average 1 to 1.5 min/HIT]"	"This HIT requires logical thinking and common-sense reasoning"	"Argumentation, NLP, natural language processing"	"$0.12"	"Wed Mar 29 22:08:34 CEST 2017"	"18"	"0"	"0"	"18"	"Reviewable"	"NotReviewed"	"mthit-00001.html"	"1200"	"604800"	"Sat Apr 01 22:08:34 CEST 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3SR6AEG6W55ZN7N5S6Y5G0IPKO9YHU"	"3S06PH7KSSGO754TKND8ZCO10NO1DI"	"A34MRQ1OP87XC6"	"Approved"	"Thu Apr 06 02:33:16 CEST 2017"	"Thu Mar 30 02:25:01 CEST 2017"	"Thu Mar 30 02:33:16 CEST 2017"	"Thu Mar 30 16:15:38 CEST 2017"	""	""	""	""							""	""	"1"	"1"	"1"	"1"	"1"	"1"
"3SR6AEG6W55ZN7N5S6Y5G0IPKO9YHU"	"3BENJTNX757BD1Y0L39CQ77997Z1SG"	"Choose the most likely implied conclusion in an argument? [on average 1 to 1.5 min/HIT]"	"This HIT requires logical thinking and common-sense reasoning"	"Argumentation, NLP, natural language processing"	"$0.12"	"Wed Mar 29 22:08:34 CEST 2017"	"18"	"0"	"0"	"18"	"Reviewable"	"NotReviewed"	"mthit-00001.html"	"1200"	"604800"	"Sat Apr 01 22:08:34 CEST 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3SR6AEG6W55ZN7N5S6Y5G0IPKO9YHU"	"3TPWUS5F8AD73EEIHF7I8WWDB0PWCG"	"A33CFLCMJNHHNC"	"Approved"	"Thu Apr 06 03:09:35 CEST 2017"	"Thu Mar 30 03:07:47 CEST 2017"	"Thu Mar 30 03:09:35 CEST 2017"	"Thu Mar 30 16:15:38 CEST 2017"	""	""	""	""							""	""	"3"	"1"	"1"	"1"	"1"	"1"
"3SR6AEG6W55ZN7N5S6Y5G0IPKO9YHU"	"3BENJTNX757BD1Y0L39CQ77997Z1SG"	"Choose the most likely implied conclusion in an argument? [on average 1 to 1.5 min/HIT]"	"This HIT requires logical thinking and common-sense reasoning"	"Argumentation, NLP, natural language processing"	"$0.12"	"Wed Mar 29 22:08:34 CEST 2017"	"18"	"0"	"0"	"18"	"Reviewable"	"NotReviewed"	"mthit-00001.html"	"1200"	"604800"	"Sat Apr 01 22:08:34 CEST 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3SR6AEG6W55ZN7N5S6Y5G0IPKO9YHU"	"3KKG4CDWKJATWEOVVPR8BECELMR94U"	"A35IEUJLYNMETD"	"Approved"	"Thu Apr 06 03:43:33 CEST 2017"	"Thu Mar 30 03:42:09 CEST 2017"	"Thu Mar 30 03:43:33 CEST 2017"	"Thu Mar 30 16:15:38 CEST 2017"	""	""	""	""							""	""	"1"	"0"	"1"	"1"	"1"	"2"
"3SR6AEG6W55ZN7N5S6Y5G0IPKO9YHU"	"3BENJTNX757BD1Y0L39CQ77997Z1SG"	"Choose the most likely implied conclusion in an argument? [on average 1 to 1.5 min/HIT]"	"This HIT requires logical thinking and common-sense reasoning"	"Argumentation, NLP, natural language processing"	"$0.12"	"Wed Mar 29 22:08:34 CEST 2017"	"18"	"0"	"0"	"18"	"Reviewable"	"NotReviewed"	"mthit-00001.html"	"1200"	"604800"	"Sat Apr 01 22:08:34 CEST 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3SR6AEG6W55ZN7N5S6Y5G0IPKO9YHU"	"3FTF2T8WLSU55G7F5VXR66V55FQW93"	"ALXVSYNZD3N2L"	"Approved"	"Thu Apr 06 03:46:39 CEST 2017"	"Thu Mar 30 03:44:25 CEST 2017"	"Thu Mar 30 03:46:39 CEST 2017"	"Thu Mar 30 16:15:38 CEST 2017"	""	""	""	""							""	""	"1"	"0"	"0"	"1"	"1"	"1"
"3SR6AEG6W55ZN7N5S6Y5G0IPKO9YHU"	"3BENJTNX757BD1Y0L39CQ77997Z1SG"	"Choose the most likely implied conclusion in an argument? [on average 1 to 1.5 min/HIT]"	"This HIT requires logical thinking and common-sense reasoning"	"Argumentation, NLP, natural language processing"	"$0.12"	"Wed Mar 29 22:08:34 CEST 2017"	"18"	"0"	"0"	"18"	"Reviewable"	"NotReviewed"	"mthit-00001.html"	"1200"	"604800"	"Sat Apr 01 22:08:34 CEST 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3SR6AEG6W55ZN7N5S6Y5G0IPKO9YHU"	"3ZPPDN2SLW8BOGLOKV3LK0O5YBL9E0"	"A22DDO8NILSX6O"	"Approved"	"Thu Apr 06 03:46:40 CEST 2017"	"Thu Mar 30 03:43:28 CEST 2017"	"Thu Mar 30 03:46:40 CEST 2017"	"Thu Mar 30 16:15:38 CEST 2017"	""	""	""	""							""	""	"1"	"1"	"1"	"2"	"2"	"2"
"3SR6AEG6W55ZN7N5S6Y5G0IPKO9YHU"	"3BENJTNX757BD1Y0L39CQ77997Z1SG"	"Choose the most likely implied conclusion in an argument? [on average 1 to 1.5 min/HIT]"	"This HIT requires logical thinking and common-sense reasoning"	"Argumentation, NLP, natural language processing"	"$0.12"	"Wed Mar 29 22:08:34 CEST 2017"	"18"	"0"	"0"	"18"	"Reviewable"	"NotReviewed"	"mthit-00001.html"	"1200"	"604800"	"Sat Apr 01 22:08:34 CEST 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3SR6AEG6W55ZN7N5S6Y5G0IPKO9YHU"	"3WETL7AQWUKPDV3FSL98PTF6LQD53F"	"A1SC5591L8FYSG"	"Approved"	"Thu Apr 06 03:49:34 CEST 2017"	"Thu Mar 30 03:47:42 CEST 2017"	"Thu Mar 30 03:49:34 CEST 2017"	"Thu Mar 30 16:15:38 CEST 2017"	""	""	""	""							""	""	"1"	"0"	"1"	"1"	"1"	"1"
"3L2OEKSTW9M6UWMCP24Z3NPQH5K8YQ"	"3BENJTNX757BD1Y0L39CQ77997Z1SG"	"Choose the most likely implied conclusion in an argument? [on average 1 to 1.5 min/HIT]"	"This HIT requires logical thinking and common-sense reasoning"	"Argumentation, NLP, natural language processing"	"$0.12"	"Wed Mar 29 22:08:34 CEST 2017"	"18"	"0"	"0"	"18"	"Reviewable"	"NotReviewed"	"mthit-00002.html"	"1200"	"604800"	"Sat Apr 01 22:08:34 CEST 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3L2OEKSTW9M6UWMCP24Z3NPQH5K8YQ"	"30H4UDGLT3UUSRT8IIN1JYTTCF6MP5"	"AJNQ2PBD07FKE"	"Approved"	"Wed Apr 05 22:26:29 CEST 2017"	"Wed Mar 29 22:24:26 CEST 2017"	"Wed Mar 29 22:26:29 CEST 2017"	"Thu Mar 30 16:15:38 CEST 2017"	""	""	""	""							""	""							"2"	"1"	"0"	"1"	"2"	"1"
"3L2OEKSTW9M6UWMCP24Z3NPQH5K8YQ"	"3BENJTNX757BD1Y0L39CQ77997Z1SG"	"Choose the most likely implied conclusion in an argument? [on average 1 to 1.5 min/HIT]"	"This HIT requires logical thinking and common-sense reasoning"	"Argumentation, NLP, natural language processing"	"$0.12"	"Wed Mar 29 22:08:34 CEST 2017"	"18"	"0"	"0"	"18"	"Reviewable"	"NotReviewed"	"mthit-00002.html"	"1200"	"604800"	"Sat Apr 01 22:08:34 CEST 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3L2OEKSTW9M6UWMCP24Z3NPQH5K8YQ"	"3IO1LGZLKA97XW9Z9LE98G1HX5S68W"	"A1QX1RYLCFXZJ9"	"Approved"	"Wed Apr 05 22:29:39 CEST 2017"	"Wed Mar 29 22:27:07 CEST 2017"	"Wed Mar 29 22:29:39 CEST 2017"	"Thu Mar 30 16:15:38 CEST 2017"	""	""	""	""							""	""							"1"	"1"	"0"	"1"	"1"	"1"
"3L2OEKSTW9M6UWMCP24Z3NPQH5K8YQ"	"3BENJTNX757BD1Y0L39CQ77997Z1SG"	"Choose the most likely implied conclusion in an argument? [on average 1 to 1.5 min/HIT]"	"This HIT requires logical thinking and common-sense reasoning"	"Argumentation, NLP, natural language processing"	"$0.12"	"Wed Mar 29 22:08:34 CEST 2017"	"18"	"0"	"0"	"18"	"Reviewable"	"NotReviewed"	"mthit-00002.html"	"1200"	"604800"	"Sat Apr 01 22:08:34 CEST 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3L2OEKSTW9M6UWMCP24Z3NPQH5K8YQ"	"3TE22NPXPCOSZ8IJEUVHU61YZSR443"	"A26XN1TM6CV01T"	"Approved"	"Wed Apr 05 22:35:16 CEST 2017"	"Wed Mar 29 22:34:03 CEST 2017"	"Wed Mar 29 22:35:16 CEST 2017"	"Thu Mar 30 16:15:38 CEST 2017"	""	""	""	""							""	""							"1"	"1"	"2"	"1"	"1"	"1"
"3L2OEKSTW9M6UWMCP24Z3NPQH5K8YQ"	"3BENJTNX757BD1Y0L39CQ77997Z1SG"	"Choose the most likely implied conclusion in an argument? [on average 1 to 1.5 min/HIT]"	"This HIT requires logical thinking and common-sense reasoning"	"Argumentation, NLP, natural language processing"	"$0.12"	"Wed Mar 29 22:08:34 CEST 2017"	"18"	"0"	"0"	"18"	"Reviewable"	"NotReviewed"	"mthit-00002.html"	"1200"	"604800"	"Sat Apr 01 22:08:34 CEST 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3L2OEKSTW9M6UWMCP24Z3NPQH5K8YQ"	"3PM8NZGV8ZSQMFTRW24ZUKZ1OFEQXM"	"A1Z6F664MYBMVI"	"Approved"	"Wed Apr 05 22:39:58 CEST 2017"	"Wed Mar 29 22:38:12 CEST 2017"	"Wed Mar 29 22:39:58 CEST 2017"	"Thu Mar 30 16:15:38 CEST 2017"	""	""	""	""							""	""							"1"	"1"	"0"	"1"	"1"	"1"
"3L2OEKSTW9M6UWMCP24Z3NPQH5K8YQ"	"3BENJTNX757BD1Y0L39CQ77997Z1SG"	"Choose the most likely implied conclusion in an argument? [on average 1 to 1.5 min/HIT]"	"This HIT requires logical thinking and common-sense reasoning"	"Argumentation, NLP, natural language processing"	"$0.12"	"Wed Mar 29 22:08:34 CEST 2017"	"18"	"0"	"0"	"18"	"Reviewable"	"NotReviewed"	"mthit-00002.html"	"1200"	"604800"	"Sat Apr 01 22:08:34 CEST 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3L2OEKSTW9M6UWMCP24Z3NPQH5K8YQ"	"3JV9LGBJWUQCFHLLSFCRHT466O2OGM"	"APW9F8OTJ4KXO"	"Approved"	"Wed Apr 05 22:58:26 CEST 2017"	"Wed Mar 29 22:47:51 CEST 2017"	"Wed Mar 29 22:58:26 CEST 2017"	"Thu Mar 30 16:15:38 CEST 2017"	""	""	""	""							""	""							"1"	"1"	"1"	"1"	"1"	"1"
"3L2OEKSTW9M6UWMCP24Z3NPQH5K8YQ"	"3BENJTNX757BD1Y0L39CQ77997Z1SG"	"Choose the most likely implied conclusion in an argument? [on average 1 to 1.5 min/HIT]"	"This HIT requires logical thinking and common-sense reasoning"	"Argumentation, NLP, natural language processing"	"$0.12"	"Wed Mar 29 22:08:34 CEST 2017"	"18"	"0"	"0"	"18"	"Reviewable"	"NotReviewed"	"mthit-00002.html"	"1200"	"604800"	"Sat Apr 01 22:08:34 CEST 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3L2OEKSTW9M6UWMCP24Z3NPQH5K8YQ"	"32Z9ZLUT1MWQFDGWCLU92TG7LOHHOG"	"A2GS41OJ2X0HJ8"	"Approved"	"Wed Apr 05 23:00:50 CEST 2017"	"Wed Mar 29 22:56:10 CEST 2017"	"Wed Mar 29 23:00:50 CEST 2017"	"Thu Mar 30 16:15:38 CEST 2017"	""	""	""	""							""	""							"2"	"3"	"2"	"1"	"0"	"1"
"3L2OEKSTW9M6UWMCP24Z3NPQH5K8YQ"	"3BENJTNX757BD1Y0L39CQ77997Z1SG"	"Choose the most likely implied conclusion in an argument? [on average 1 to 1.5 min/HIT]"	"This HIT requires logical thinking and common-sense reasoning"	"Argumentation, NLP, natural language processing"	"$0.12"	"Wed Mar 29 22:08:34 CEST 2017"	"18"	"0"	"0"	"18"	"Reviewable"	"NotReviewed"	"mthit-00002.html"	"1200"	"604800"	"Sat Apr 01 22:08:34 CEST 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3L2OEKSTW9M6UWMCP24Z3NPQH5K8YQ"	"31LVTDXBL8MVYMR2VYQBOGEJDSBLR1"	"A1P0XSCJ9XAV74"	"Approved"	"Wed Apr 05 23:05:59 CEST 2017"	"Wed Mar 29 23:02:47 CEST 2017"	"Wed Mar 29 23:05:59 CEST 2017"	"Thu Mar 30 16:15:38 CEST 2017"	""	""	""	""							""	""							"1"	"1"	"0"	"1"	"0"	"1"
"3L2OEKSTW9M6UWMCP24Z3NPQH5K8YQ"	"3BENJTNX757BD1Y0L39CQ77997Z1SG"	"Choose the most likely implied conclusion in an argument? [on average 1 to 1.5 min/HIT]"	"This HIT requires logical thinking and common-sense reasoning"	"Argumentation, NLP, natural language processing"	"$0.12"	"Wed Mar 29 22:08:34 CEST 2017"	"18"	"0"	"0"	"18"	"Reviewable"	"NotReviewed"	"mthit-00002.html"	"1200"	"604800"	"Sat Apr 01 22:08:34 CEST 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3L2OEKSTW9M6UWMCP24Z3NPQH5K8YQ"	"39N5ACM9HFZFL7AET9JWECN9CHO9PK"	"A1I4CYG5YDFTYM"	"Approved"	"Thu Apr 06 00:38:16 CEST 2017"	"Thu Mar 30 00:37:32 CEST 2017"	"Thu Mar 30 00:38:16 CEST 2017"	"Thu Mar 30 16:15:38 CEST 2017"	""	""	""	""							""	""							"1"	"1"	"0"	"1"	"1"	"1"
"3L2OEKSTW9M6UWMCP24Z3NPQH5K8YQ"	"3BENJTNX757BD1Y0L39CQ77997Z1SG"	"Choose the most likely implied conclusion in an argument? [on average 1 to 1.5 min/HIT]"	"This HIT requires logical thinking and common-sense reasoning"	"Argumentation, NLP, natural language processing"	"$0.12"	"Wed Mar 29 22:08:34 CEST 2017"	"18"	"0"	"0"	"18"	"Reviewable"	"NotReviewed"	"mthit-00002.html"	"1200"	"604800"	"Sat Apr 01 22:08:34 CEST 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3L2OEKSTW9M6UWMCP24Z3NPQH5K8YQ"	"3WOKGM4L72SF4DA0EDNOW1HQZ9M0O8"	"A1X6NG4CZ098M0"	"Approved"	"Thu Apr 06 01:55:25 CEST 2017"	"Thu Mar 30 01:53:55 CEST 2017"	"Thu Mar 30 01:55:25 CEST 2017"	"Thu Mar 30 16:15:38 CEST 2017"	""	""	""	""							""	""							"3"	"3"	"0"	"3"	"0"	"1"
"3L2OEKSTW9M6UWMCP24Z3NPQH5K8YQ"	"3BENJTNX757BD1Y0L39CQ77997Z1SG"	"Choose the most likely implied conclusion in an argument? [on average 1 to 1.5 min/HIT]"	"This HIT requires logical thinking and common-sense reasoning"	"Argumentation, NLP, natural language processing"	"$0.12"	"Wed Mar 29 22:08:34 CEST 2017"	"18"	"0"	"0"	"18"	"Reviewable"	"NotReviewed"	"mthit-00002.html"	"1200"	"604800"	"Sat Apr 01 22:08:34 CEST 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3L2OEKSTW9M6UWMCP24Z3NPQH5K8YQ"	"31LVTDXBL8MVYMR2VYQBOGEJDUILRC"	"A34MRQ1OP87XC6"	"Approved"	"Thu Apr 06 02:20:50 CEST 2017"	"Thu Mar 30 02:14:29 CEST 2017"	"Thu Mar 30 02:20:50 CEST 2017"	"Thu Mar 30 16:15:38 CEST 2017"	""	""	""	""							""	""							"1"	"1"	"0"	"1"	"1"	"1"
"3L2OEKSTW9M6UWMCP24Z3NPQH5K8YQ"	"3BENJTNX757BD1Y0L39CQ77997Z1SG"	"Choose the most likely implied conclusion in an argument? [on average 1 to 1.5 min/HIT]"	"This HIT requires logical thinking and common-sense reasoning"	"Argumentation, NLP, natural language processing"	"$0.12"	"Wed Mar 29 22:08:34 CEST 2017"	"18"	"0"	"0"	"18"	"Reviewable"	"NotReviewed"	"mthit-00002.html"	"1200"	"604800"	"Sat Apr 01 22:08:34 CEST 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3L2OEKSTW9M6UWMCP24Z3NPQH5K8YQ"	"3NC5L260MPY61HPQHV69Z84U5BFOF4"	"A314XJY8V1YL12"	"Approved"	"Thu Apr 06 02:45:34 CEST 2017"	"Thu Mar 30 02:42:52 CEST 2017"	"Thu Mar 30 02:45:34 CEST 2017"	"Thu Mar 30 16:15:38 CEST 2017"	""	""	""	""							""	""							"0"	"1"	"2"	"1"	"2"	"1"
"3L2OEKSTW9M6UWMCP24Z3NPQH5K8YQ"	"3BENJTNX757BD1Y0L39CQ77997Z1SG"	"Choose the most likely implied conclusion in an argument? [on average 1 to 1.5 min/HIT]"	"This HIT requires logical thinking and common-sense reasoning"	"Argumentation, NLP, natural language processing"	"$0.12"	"Wed Mar 29 22:08:34 CEST 2017"	"18"	"0"	"0"	"18"	"Reviewable"	"NotReviewed"	"mthit-00002.html"	"1200"	"604800"	"Sat Apr 01 22:08:34 CEST 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3L2OEKSTW9M6UWMCP24Z3NPQH5K8YQ"	"3LPW2N6LKUE9CPGY7559C256Y3PU54"	"A1ZRK6K5JUPJAV"	"Approved"	"Thu Apr 06 02:46:28 CEST 2017"	"Thu Mar 30 02:43:04 CEST 2017"	"Thu Mar 30 02:46:28 CEST 2017"	"Thu Mar 30 16:15:38 CEST 2017"	""	""	""	""							""	""							"1"	"1"	"2"	"1"	"0"	"1"
